time,ax,ay,az,speed,label
0.0,-0.615,0.009,0.28,0.002,Still
0.0,-0.625,-0.009,0.269,0.0,Still
0.0,-0.654,-0.01,0.241,0.0,Still
0.0,-0.74,-0.021,0.238,0.0,Still
0.0,-0.75,-0.059,0.192,0.0,Still
0.0,-0.75,-0.061,0.188,0.0,Still
0.0,-0.779,-0.08,0.13,0.0,Still
0.0,-0.788,-0.1,0.06,0.0,Still
0.0,-0.808,-0.121,-0.001,0.0,Still
0.0,-0.827,-0.168,-0.077,0.0,Still
0.0,-0.827,-0.171,-0.083,0.0,Still
0.0,-0.856,-0.199,-0.15,0.0,Still
0.0,-0.846,-0.2,-0.23,0.0,Still
0.0,-0.827,-0.192,-0.318,0.0,Still
0.0,-0.827,-0.229,-0.368,0.0,Still
0.0,-0.827,-0.231,-0.371,0.0,Still
0.0,-0.856,-0.259,-0.389,0.0,Still
0.0,-0.875,-0.26,-0.37,0.0,Still
0.0,-0.885,-0.272,-0.361,0.0,Still
0.0,-0.837,-0.328,-0.389,0.0,Still
0.0,-0.837,-0.331,-0.393,0.0,Still
0.0,-0.779,-0.367,-0.472,0.0,Still
0.0,-0.673,-0.341,-0.595,0.0,Still
0.0,-0.673,-0.338,-0.6,0.0,Still
0.0,-0.625,-0.272,-0.6,0.0,Still
0.0,-0.625,-0.269,-0.598,0.0,Still
0.0,-0.577,-0.232,-0.54,0.0,Still
0.0,-0.538,-0.24,-0.472,0.0,Still
0.0,-0.538,-0.24,-0.467,0.0,Still
0.0,-0.51,-0.247,-0.394,0.0,Still
0.0,-0.516,-0.173,-0.409,0.0,Still
0.0,-0.519,-0.177,-0.411,0.0,Still
0.0,-0.5,-0.1,-0.439,0.0,Still
0.0,-0.481,-0.031,-0.448,0.0,Still
0.0,-0.481,0.009,-0.4,0.0,Still
0.0,-0.5,0.02,-0.349,0.0,Still
0.0,-0.49,0.04,-0.27,0.0,Still
0.0,-0.481,0.049,-0.191,0.0,Still
0.0,-0.49,0.02,-0.141,0.0,Still
0.0,-0.462,0.001,-0.121,0.0,Still
0.0,-0.462,-0.001,-0.122,0.0,Still
0.0,-0.356,-0.04,-0.176,0.0,Still
0.0,-0.308,-0.09,-0.12,0.0,Still
0.0,-0.269,-0.139,-0.069,0.0,Still
0.0,-0.25,-0.159,0.007,0.0,Still
0.0,-0.25,-0.16,0.013,0.0,Still
0.0,-0.202,-0.161,0.09,0.0,Still
0.0,-0.154,-0.175,0.158,0.0,Still
0.0,-0.106,-0.064,0.179,0.0,Still
0.0,-0.106,-0.059,0.184,0.0,Still
0.0,-0.154,-0.031,0.286,0.0,Still
0.0,-0.144,-0.02,0.29,0.0,Still
0.0,-0.135,-0.011,0.288,0.0,Still
0.0,-0.115,-0.02,0.249,0.0,Still
0.0,-0.149,-0.02,0.187,0.0,Still
0.0,-0.173,-0.009,0.163,0.0,Still
0.0,-0.221,0.03,0.228,0.0,Still
0.0,-0.279,0.07,0.237,0.0,Still
0.0,-0.279,0.099,0.163,0.0,Still
0.0,-0.279,0.102,0.154,0.0,Still
0.0,-0.279,0.148,-0.014,0.0,Still
0.0,-0.279,0.15,-0.023,0.0,Still
0.0,-0.269,0.16,-0.12,0.0,Still
