time,ax,ay,az,speed,label
5.19,-0.04,-0.009,-0.771,0.0,still
5.2,-0.01,-0.004,-0.815,0.0,still
5.21,0.03,-0.011,-0.823,0.0,still
5.22,0.073,-0.033,-0.819,0.0,still
5.23,0.111,-0.068,-0.821,0.0,still
5.24,0.137,-0.098,-0.833,0.0,still
5.25,0.155,-0.109,-0.846,0.0,still
5.26,0.172,-0.095,-0.85,0.0,still
5.27,0.19,-0.065,-0.843,0.0,still
5.28,0.207,-0.038,-0.825,0.0,still
5.29,0.224,-0.025,-0.794,0.0,still
5.3,0.248,-0.031,-0.742,0.0,still
5.31,0.28,-0.052,-0.647,0.0,still
5.32,0.314,-0.083,-0.488,0.0,still
5.33,0.342,-0.121,-0.266,0.0,still
5.34,0.361,-0.158,-0.027,0.0,still
5.35,0.379,-0.189,0.164,0.0,still
5.36,0.408,-0.209,0.266,0.0,still
5.37,0.448,-0.221,0.293,0.0,still
5.38,0.488,-0.231,0.302,0.0,still
5.39,0.515,-0.243,0.337,0.0,still
5.4,0.53,-0.256,0.394,0.0,still
5.41,0.538,-0.256,0.435,0.0,still
5.42,0.549,-0.231,0.435,0.0,still
5.43,0.558,-0.17,0.404,0.0,still
5.44,0.556,-0.08,0.373,0.0,still
5.45,0.539,0.021,0.362,0.0,still
5.46,0.515,0.104,0.363,0.0,still
5.47,0.491,0.149,0.362,0.0,still
5.48,0.467,0.15,0.359,0.0,still
5.49,0.439,0.128,0.361,0.0,still
5.5,0.407,0.107,0.365,0.0,still
5.51,0.374,0.104,0.356,0.0,still
5.52,0.347,0.119,0.318,0.0,still
5.53,0.324,0.141,0.256,0.0,still
5.54,0.302,0.159,0.181,0.0,still
5.55,0.278,0.17,0.11,0.0,still
5.56,0.259,0.17,0.05,0.0,still
5.57,0.247,0.161,0.006,0.0,still
5.58,0.238,0.152,-0.018,0.0,still
5.59,0.223,0.149,-0.029,0.0,still
5.6,0.203,0.146,-0.052,0.0,still
5.61,0.198,0.122,-0.111,0.0,still
5.62,0.221,0.058,-0.206,0.0,still
5.63,0.254,-0.023,-0.307,0.0,still
5.64,0.248,-0.059,-0.382,0.0,still
5.65,0.171,0.01,-0.432,0.0,still
5.66,0.047,0.166,-0.487,0.0,still
5.67,-0.053,0.302,-0.559,0.0,still
5.68,-0.062,0.287,-0.614,0.0,still
5.69,0.022,0.074,-0.587,0.0,still
5.7,0.14,-0.258,-0.448,0.0,still
5.71,0.23,-0.569,-0.241,0.0,still
5.72,0.274,-0.764,-0.061,0.0,still
5.73,0.299,-0.841,0.01,0.0,still
5.74,0.327,-0.85,-0.037,0.0,still
5.75,0.341,-0.81,-0.152,0.0,still
5.76,0.308,-0.698,-0.276,0.0,still
5.77,0.217,-0.501,-0.378,0.0,still
5.78,0.114,-0.272,-0.454,0.0,still
5.79,0.059,-0.109,-0.494,0.0,still
5.8,0.073,-0.073,-0.475,0.0,still
5.81,0.129,-0.131,-0.377,0.0,still
5.82,0.171,-0.197,-0.217,0.0,still
5.83,0.174,-0.205,-0.046,0.0,still
5.84,0.148,-0.163,0.078,0.0,still
5.85,0.114,-0.111,0.126,0.0,still
5.86,0.073,-0.056,0.116,0.0,still
5.87,-0.002,0.046,0.091,0.0,still
5.88,-0.133,0.236,0.083,0.0,still
5.89,-0.296,0.477,0.106,0.0,still
5.9,-0.418,0.64,0.153,0.0,still
5.91,-0.408,0.582,0.218,0.0,still
5.92,-0.212,0.241,0.302,0.0,still
5.93,0.139,-0.308,0.401,0.0,still
5.94,0.538,-0.887,0.507,0.0,still
5.95,0.859,-1.306,0.601,0.0,still
5.96,1.032,-1.461,0.66,0.0,still
5.97,1.071,-1.369,0.67,0.0,still
