time,ax,ay,az,speed,label
4.11,0.54,-1.63,-1.74,1.479165026281952,Walk
4.12,0.56,-1.55,-2.11,1.479165026281952,Walk
4.13,0.62,-1.49,-2.54,1.479165026281952,Walk
4.14,0.65,-1.4,-2.88,1.479165026281952,Walk
4.15,0.61,-1.27,-3.06,1.479165026281952,Walk
4.16,0.53,-1.18,-3.13,1.479165026281952,Walk
4.17,0.45,-1.06,-3.17,1.479165026281952,Walk
4.18,0.38,-0.91,-3.21,1.479165026281952,Walk
4.19,0.28,-0.73,-3.31,1.479165026281952,Walk
4.2,0.2,-0.57,-3.39,1.479165026281952,Walk
4.21,0.12,-0.42,-3.45,1.479165026281952,Walk
4.22,0.1,-0.32,-3.38,1.479165026281952,Walk
4.23,0.16,-0.24,-3.08,1.479165026281952,Walk
4.24,0.24,-0.19,-2.64,1.479165026281952,Walk
4.25,0.23,-0.09,-2.25,1.479165026281952,Walk
4.26,0.2,0.1,-1.97,1.479165026281952,Walk
4.27,0.17,0.34,-1.69,1.479165026281952,Walk
4.28,0.21,0.5,-1.46,1.479165026281952,Walk
4.29,0.31,0.57,-1.32,1.479165026281952,Walk
4.3,0.45,0.62,-1.23,1.479165026281952,Walk
4.31,0.62,0.72,-1.21,1.479165026281952,Walk
4.32,0.77,0.93,-1.24,1.479165026281952,Walk
4.33,0.83,1.12,-1.15,1.479165026281952,Walk
4.34,0.77,1.27,-0.88,1.479165026281952,Walk
4.35,0.65,1.34,-0.6,1.479165026281952,Walk
4.36,0.48,1.47,-0.28,1.479165026281952,Walk
4.37,0.21,1.74,0.12,1.479165026281952,Walk
4.38,-0.07,2.03,0.64,1.479165026281952,Walk
4.39,-0.21,2.18,1.14,1.479165026281952,Walk
4.4,-0.17,2.13,1.48,1.479165026281952,Walk
4.41,-0.13,2.0,1.81,1.479165026281952,Walk
4.42,-0.33,1.84,1.9,1.1908874738121216,Walk
4.43,-0.75,1.81,1.87,1.1908874738121216,Walk
4.44,-1.27,1.85,1.71,1.1908874738121216,Walk
4.45,-1.72,2.07,1.95,1.1908874738121216,Walk
